timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:04:00+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,51.9,0.5101,618.9869,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.83,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:01+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,51.38,0.5143,607.0466,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.825,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:02+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.89,0.5183,597.468,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.82,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:03+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.41,0.5222,590.1499,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:04+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.09,0.5221,584.1693,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:05+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.09,0.5219,577.6315,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:06+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.1,0.5219,570.4134,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:07+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.11,0.5219,562.6323,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:08+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.11,0.5219,554.405,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:09+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.99,0.5257,546.3738,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:10+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.7,0.5255,539.2038,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:11+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.73,0.525,530.5614,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:12+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.77,0.5244,520.4196,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:13+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.84,0.5237,508.7573,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:14+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.91,0.523,495.5577,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:15+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.97,0.5224,481.4707,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:16+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.03,0.5218,467.5919,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:17+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.08,0.5215,453.645,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:18+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.12,0.5213,441.7787,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:19+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.14,0.5212,432.3121,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:20+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.15,0.5211,425.1981,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:21+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.16,0.5211,420.0157,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:22+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.16,0.521,416.0796,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:23+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.18,0.5208,411.3993,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:24+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.21,0.5205,405.8747,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:25+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.24,0.5201,399.587,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:26+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.28,0.5197,392.438,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:27+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.31,0.5193,384.5698,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:28+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.35,0.519,376.0064,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:29+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.37,0.519,366.8919,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:30+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.37,0.5191,357.4273,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:31+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.35,0.5193,347.6896,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:32+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.32,0.5197,337.7518,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:33+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.29,0.5202,327.626,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:34+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.25,0.5206,317.3221,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:35+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.21,0.5209,306.7872,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.816,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:36+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.18,0.5212,295.9682,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:37+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.16,0.5213,284.8141,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:38+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.15,0.5213,273.2759,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.815,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:39+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,50.09,0.523,261.7217,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.814,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:40+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.92,0.5248,250.8657,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.813,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:41+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.71,0.5269,241.05,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.812,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:42+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.48,0.5293,232.3725,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.81,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:43+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.23,0.532,224.9885,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.809,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:44+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,49.01,0.5333,218.6337,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.809,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:45+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.89,0.5346,212.7571,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.808,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:46+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.77,0.5358,207.2976,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.808,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:47+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.66,0.5368,202.1331,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.808,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:48+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.71,0.5337,196.2565,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.811,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:49+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.96,0.5341,188.5764,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.811,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:50+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.92,0.5343,180.8132,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.811,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:51+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.9,0.5343,172.92,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.81,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:52+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.9,0.5341,164.8558,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.81,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:53+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.78,0.538,157.4117,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.807,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:54+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.48,0.538,151.7111,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.807,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:55+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.47,0.5382,146.0086,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.807,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:56+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.46,0.5384,140.389,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.807,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:57+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.43,0.5388,134.9355,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.807,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:58+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.41,0.5391,129.548,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.807,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:59+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.39,0.5392,124.1245,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.807,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:05:00+00:00,ENG-DATASET-003,MSN-LUBRICATION_DEGRADATION-003,48.59,0.533,118.1758,LUBRICATION_DEGRADATION,0.0,0.0,0.0,0.812,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:00:01+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.05,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:02+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.1,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:03+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.15,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:04+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.2,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:05+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.25,STABLE,NORMAL,
2026-01-01 00:00:06+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.3,STABLE,NORMAL,
2026-01-01 00:00:07+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.35,STABLE,NORMAL,
2026-01-01 00:00:08+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.4,STABLE,NORMAL,
2026-01-01 00:00:09+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.45,STABLE,NORMAL,
2026-01-01 00:00:10+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.5,STABLE,NORMAL,
2026-01-01 00:00:11+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.55,STABLE,NORMAL,
2026-01-01 00:00:12+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.6,STABLE,NORMAL,
2026-01-01 00:00:13+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.65,STABLE,NORMAL,
2026-01-01 00:00:14+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.7,STABLE,NORMAL,
2026-01-01 00:00:15+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.75,STABLE,NORMAL,
2026-01-01 00:00:16+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.8,STABLE,NORMAL,
2026-01-01 00:00:17+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.85,STABLE,NORMAL,
2026-01-01 00:00:18+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.9,STABLE,NORMAL,
2026-01-01 00:00:19+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.95,STABLE,NORMAL,
2026-01-01 00:00:20+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:21+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:22+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:23+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:24+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:25+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:26+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:27+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:28+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:29+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:30+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:31+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:32+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:33+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:34+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:35+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:36+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:37+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:38+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:39+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:40+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:41+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:42+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:43+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:44+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:45+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:46+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:47+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:48+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:49+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:50+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:51+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:52+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:53+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:54+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:55+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:56+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:57+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:58+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:59+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:00+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:01+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:02+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:03+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:04+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:05+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:06+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:07+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:08+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:09+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:10+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:11+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:12+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:13+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:14+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:15+00:00,ENG-DATASET-004,MSN-LUBRICATION_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
