timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:03:39+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,77.64,0.2158,1161.6737,INJECTOR_DEGRADATION,0.02,0.01,1136.8,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:40+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,77.64,0.2166,1146.0754,INJECTOR_DEGRADATION,0.02,0.01,1133.6,0.922,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:41+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,77.47,0.22,1131.8864,INJECTOR_DEGRADATION,0.02,0.01,1120.0,0.921,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:42+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,77.14,0.2251,1119.8361,INJECTOR_DEGRADATION,0.02,0.01,1099.6,0.921,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:43+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,76.72,0.2301,1110.1984,INJECTOR_DEGRADATION,0.02,0.01,1079.6,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:44+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,76.36,0.2332,1101.724,INJECTOR_DEGRADATION,0.02,0.01,1067.2,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:45+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,76.16,0.2337,1091.6402,INJECTOR_DEGRADATION,0.02,0.01,1065.2,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:46+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,76.12,0.2325,1079.2818,INJECTOR_DEGRADATION,0.02,0.01,1070.0,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:47+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,76.15,0.2318,1064.6177,INJECTOR_DEGRADATION,0.03,0.01,1072.8,0.92,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:48+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,76.1,0.2333,1048.2842,INJECTOR_DEGRADATION,0.03,0.01,1066.8,0.919,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:49+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,75.86,0.2376,1031.3715,INJECTOR_DEGRADATION,0.03,0.01,1049.6,0.919,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:50+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,75.45,0.2437,1014.5678,INJECTOR_DEGRADATION,0.03,0.01,1025.2,0.918,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:51+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.97,0.2491,997.8662,INJECTOR_DEGRADATION,0.03,0.01,1003.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:52+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.59,0.2521,980.4744,INJECTOR_DEGRADATION,0.03,0.01,991.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:53+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.4,0.2521,961.329,INJECTOR_DEGRADATION,0.03,0.01,991.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:54+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.39,0.2505,939.773,INJECTOR_DEGRADATION,0.03,0.01,998.0,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:55+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.44,0.2496,915.7854,INJECTOR_DEGRADATION,0.03,0.01,1001.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:56+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.39,0.2513,890.1893,INJECTOR_DEGRADATION,0.03,0.01,994.8,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:57+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.33,0.2872,868.8593,INJECTOR_DEGRADATION,0.02,0.01,851.2,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:58+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.92,0.2927,847.4234,INJECTOR_DEGRADATION,0.02,0.01,829.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:59+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.45,0.2974,825.7564,INJECTOR_DEGRADATION,0.02,0.01,810.4,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:00+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.91,0.268,798.1697,INJECTOR_DEGRADATION,0.03,0.01,928.0,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:01+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.89,0.2654,769.1867,INJECTOR_DEGRADATION,0.03,0.01,938.4,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:02+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.09,0.261,741.3519,INJECTOR_DEGRADATION,0.03,0.01,956.0,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:03+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.38,0.2572,715.5828,INJECTOR_DEGRADATION,0.03,0.01,971.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:04+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.59,0.2557,694.651,INJECTOR_DEGRADATION,0.04,0.01,977.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:05+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.74,0.2919,684.9043,INJECTOR_DEGRADATION,0.03,0.01,832.4,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:06+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.58,0.2941,679.0306,INJECTOR_DEGRADATION,0.03,0.01,823.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:07+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.23,0.2632,665.3768,INJECTOR_DEGRADATION,0.04,0.01,947.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:08+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.18,0.2623,648.5772,INJECTOR_DEGRADATION,0.04,0.01,950.8,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:09+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.34,0.2587,629.1118,INJECTOR_DEGRADATION,0.04,0.01,965.2,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:10+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.64,0.2541,606.6925,INJECTOR_DEGRADATION,0.04,0.01,983.6,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:11+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.96,0.2508,583.126,INJECTOR_DEGRADATION,0.04,0.01,996.8,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:12+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.14,0.2502,562.8133,INJECTOR_DEGRADATION,0.04,0.01,999.2,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:13+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.14,0.2522,545.2895,INJECTOR_DEGRADATION,0.05,0.01,991.2,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:14+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.99,0.2549,527.6826,INJECTOR_DEGRADATION,0.05,0.01,980.4,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:15+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.85,0.2561,509.9236,INJECTOR_DEGRADATION,0.05,0.01,975.6,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:16+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.85,0.2547,492.4598,INJECTOR_DEGRADATION,0.05,0.01,981.2,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:17+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.04,0.2509,474.7809,INJECTOR_DEGRADATION,0.05,0.01,996.4,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:18+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.34,0.2467,457.027,INJECTOR_DEGRADATION,0.06,0.01,1013.2,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:19+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.63,0.2441,440.0292,INJECTOR_DEGRADATION,0.06,0.01,1023.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:20+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.77,0.2442,424.3039,INJECTOR_DEGRADATION,0.06,0.01,1023.2,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:21+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.71,0.2467,409.3937,INJECTOR_DEGRADATION,0.06,0.01,1013.2,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:22+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.54,0.2496,395.0667,INJECTOR_DEGRADATION,0.06,0.01,1001.6,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:23+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.38,0.251,380.6357,INJECTOR_DEGRADATION,0.07,0.01,996.0,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:24+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.36,0.2498,365.2995,INJECTOR_DEGRADATION,0.07,0.01,1000.8,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:25+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.52,0.2466,344.8778,INJECTOR_DEGRADATION,0.07,0.01,1013.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:26+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.77,0.2432,323.2218,INJECTOR_DEGRADATION,0.08,0.01,1027.2,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:27+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.97,0.2418,301.3287,INJECTOR_DEGRADATION,0.09,0.01,1032.8,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:28+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,75.01,0.2431,280.1838,INJECTOR_DEGRADATION,0.09,0.01,1027.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:29+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.87,0.2465,263.8463,INJECTOR_DEGRADATION,0.1,0.01,1014.0,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:30+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.62,0.2501,248.578,INJECTOR_DEGRADATION,0.1,0.01,999.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:31+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.41,0.2519,233.6129,INJECTOR_DEGRADATION,0.11,0.01,992.4,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:32+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.35,0.2511,214.0495,INJECTOR_DEGRADATION,0.12,0.01,995.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:33+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.46,0.2484,193.4937,INJECTOR_DEGRADATION,0.13,0.01,1006.4,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:34+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.64,0.246,172.6099,INJECTOR_DEGRADATION,0.15,0.01,1016.0,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:35+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.76,0.2456,152.3893,INJECTOR_DEGRADATION,0.17,0.01,1017.6,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:36+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.71,0.248,133.6851,INJECTOR_DEGRADATION,0.19,0.01,1008.0,0.917,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:37+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.48,0.2523,116.8184,INJECTOR_DEGRADATION,0.21,0.01,990.8,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:38+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,74.16,0.2564,101.3952,INJECTOR_DEGRADATION,0.24,0.01,974.4,0.916,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:39+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,73.03,0.2925,91.6495,INJECTOR_DEGRADATION,0.23,0.01,830.0,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:40+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.47,0.2974,84.2864,INJECTOR_DEGRADATION,0.24,0.01,810.4,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:41+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,72.07,0.3011,79.287,INJECTOR_DEGRADATION,0.25,0.01,795.6,0.915,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:42+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,71.73,0.3055,77.2275,INJECTOR_DEGRADATION,0.25,0.01,778.0,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:43+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,71.28,0.312,79.304,INJECTOR_DEGRADATION,0.24,0.01,752.0,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:44+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,70.78,0.3157,85.4397,INJECTOR_DEGRADATION,0.22,0.01,737.2,0.913,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:45+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,70.42,0.3208,93.8041,INJECTOR_DEGRADATION,0.19,0.01,716.8,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:46+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,70.0,0.3244,103.7428,INJECTOR_DEGRADATION,0.17,0.01,702.4,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:47+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.76,0.3251,113.6906,INJECTOR_DEGRADATION,0.15,0.01,699.6,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:48+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.68,0.3262,123.1372,INJECTOR_DEGRADATION,0.14,0.01,695.2,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:49+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.68,0.3238,132.7639,INJECTOR_DEGRADATION,0.13,0.01,704.8,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:50+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.88,0.3218,142.4756,INJECTOR_DEGRADATION,0.13,0.01,712.8,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:51+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,70.0,0.322,153.2936,INJECTOR_DEGRADATION,0.12,0.01,712.0,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:52+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.91,0.3247,165.9671,INJECTOR_DEGRADATION,0.11,0.01,701.2,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:53+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.65,0.3284,180.3981,INJECTOR_DEGRADATION,0.1,0.01,686.4,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:54+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.4,0.329,195.4153,INJECTOR_DEGRADATION,0.09,0.01,684.0,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:55+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.35,0.3291,209.4242,INJECTOR_DEGRADATION,0.08,0.01,683.6,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:56+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.37,0.3283,222.6018,INJECTOR_DEGRADATION,0.08,0.01,686.8,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:57+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.54,0.3242,240.2397,INJECTOR_DEGRADATION,0.07,0.01,703.2,0.911,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:58+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,69.87,0.321,257.6736,INJECTOR_DEGRADATION,0.07,0.01,716.0,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:59+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,70.09,0.3201,276.0667,INJECTOR_DEGRADATION,0.07,0.01,719.6,0.912,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:05:00+00:00,ENG-DATASET-003,MSN-INJECTOR_DEGRADATION-003,70.62,0.3019,288.053,INJECTOR_DEGRADATION,0.07,0.01,792.4,0.914,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:00:01+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.05,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:02+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.1,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:03+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.15,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:04+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.2,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:05+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.25,STABLE,NORMAL,
2026-01-01 00:00:06+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.3,STABLE,NORMAL,
2026-01-01 00:00:07+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.35,STABLE,NORMAL,
2026-01-01 00:00:08+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.4,STABLE,NORMAL,
2026-01-01 00:00:09+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.45,STABLE,NORMAL,
2026-01-01 00:00:10+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.5,STABLE,NORMAL,
2026-01-01 00:00:11+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.55,STABLE,NORMAL,
2026-01-01 00:00:12+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.6,STABLE,NORMAL,
2026-01-01 00:00:13+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.65,STABLE,NORMAL,
2026-01-01 00:00:14+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.7,STABLE,NORMAL,
2026-01-01 00:00:15+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.75,STABLE,NORMAL,
2026-01-01 00:00:16+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.8,STABLE,NORMAL,
2026-01-01 00:00:17+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.85,STABLE,NORMAL,
2026-01-01 00:00:18+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.9,STABLE,NORMAL,
2026-01-01 00:00:19+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,0.95,STABLE,NORMAL,
2026-01-01 00:00:20+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:21+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:22+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:23+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:24+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:25+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:26+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:27+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:28+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:29+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:30+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:31+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:32+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:33+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:34+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:35+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:36+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:37+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:38+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:39+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:40+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:41+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:42+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:43+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:44+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:45+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:46+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:47+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:48+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:49+00:00,ENG-DATASET-004,MSN-INJECTOR_DEGRADATION-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
