timestamp,engineId,missionId,health,degradation,degradationRatePerHour,dominantMechanism,rulHours,rulLowerBoundHours,rulUpperBoundHours,rulConfidence,rulStatus,diagnosticType,affectedSensor
2026-01-01 00:03:52+00:00,ENG-DATASET-003,MSN-MISFIRE-003,79.67,0.2012,884.2446,MISFIRE,0.03,0.0,1195.2,0.902,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:53+00:00,ENG-DATASET-003,MSN-MISFIRE-003,79.57,0.2021,888.4738,MISFIRE,0.03,0.0,1191.6,0.901,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:54+00:00,ENG-DATASET-003,MSN-MISFIRE-003,78.22,0.2405,899.0207,MISFIRE,0.03,0.0,1038.0,0.868,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:55+00:00,ENG-DATASET-003,MSN-MISFIRE-003,75.1,0.2413,925.176,MISFIRE,0.03,0.0,1034.8,0.867,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:56+00:00,ENG-DATASET-003,MSN-MISFIRE-003,73.77,0.28,948.9176,MISFIRE,0.02,0.0,880.0,0.836,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:57+00:00,ENG-DATASET-003,MSN-MISFIRE-003,71.75,0.2498,972.119,MISFIRE,0.03,0.0,1000.8,0.868,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:58+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.97,0.2428,981.5376,MISFIRE,0.03,0.0,1028.8,0.867,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:03:59+00:00,ENG-DATASET-003,MSN-MISFIRE-003,76.03,0.2103,963.8567,MISFIRE,0.03,0.0,1158.8,0.9,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:00+00:00,ENG-DATASET-003,MSN-MISFIRE-003,79.04,0.213,924.4228,MISFIRE,0.03,0.0,1148.0,0.899,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:01+00:00,ENG-DATASET-003,MSN-MISFIRE-003,78.93,0.2096,889.8172,MISFIRE,0.03,0.0,1161.6,0.897,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:02+00:00,ENG-DATASET-003,MSN-MISFIRE-003,77.37,0.2507,879.3183,MISFIRE,0.03,0.0,997.2,0.861,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:03+00:00,ENG-DATASET-003,MSN-MISFIRE-003,75.21,0.2177,887.8996,MISFIRE,0.03,0.0,1129.2,0.896,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:04+00:00,ENG-DATASET-003,MSN-MISFIRE-003,77.16,0.2528,901.1823,MISFIRE,0.03,0.0,988.8,0.862,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:05+00:00,ENG-DATASET-003,MSN-MISFIRE-003,73.9,0.2525,935.0697,MISFIRE,0.03,0.0,990.0,0.862,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:06+00:00,ENG-DATASET-003,MSN-MISFIRE-003,73.93,0.2522,970.8237,MISFIRE,0.03,0.0,991.2,0.862,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:07+00:00,ENG-DATASET-003,MSN-MISFIRE-003,73.97,0.2518,996.5208,MISFIRE,0.02,0.0,992.8,0.862,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:08+00:00,ENG-DATASET-003,MSN-MISFIRE-003,72.72,0.2924,1019.6602,MISFIRE,0.02,0.0,830.4,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:09+00:00,ENG-DATASET-003,MSN-MISFIRE-003,69.63,0.292,1040.36,MISFIRE,0.02,0.0,832.0,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:10+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.74,0.2589,1050.4558,MISFIRE,0.02,0.0,964.4,0.861,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:11+00:00,ENG-DATASET-003,MSN-MISFIRE-003,75.23,0.2161,1038.1624,MISFIRE,0.03,0.0,1135.6,0.895,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:12+00:00,ENG-DATASET-003,MSN-MISFIRE-003,79.91,0.1734,1012.9824,MISFIRE,0.03,0.0,1306.4,0.931,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:13+00:00,ENG-DATASET-003,MSN-MISFIRE-003,85.29,0.104,958.3872,MISFIRE,0.04,0.0,1584.0,0.966,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:14+00:00,ENG-DATASET-003,MSN-MISFIRE-003,90.22,0.1015,882.8072,MISFIRE,0.05,0.0,1594.0,0.967,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:15+00:00,ENG-DATASET-003,MSN-MISFIRE-003,88.29,0.1721,816.2097,MISFIRE,0.04,0.0,1311.6,0.934,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:16+00:00,ENG-DATASET-003,MSN-MISFIRE-003,83.4,0.1721,764.2753,MISFIRE,0.04,0.0,1311.6,0.934,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:17+00:00,ENG-DATASET-003,MSN-MISFIRE-003,83.4,0.1721,687.2859,MISFIRE,0.05,0.0,1311.6,0.934,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:18+00:00,ENG-DATASET-003,MSN-MISFIRE-003,82.18,0.2078,586.951,MISFIRE,0.05,0.0,1168.8,0.9,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:19+00:00,ENG-DATASET-003,MSN-MISFIRE-003,80.2,0.1718,487.4334,MISFIRE,0.07,0.0,1312.8,0.933,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:20+00:00,ENG-DATASET-003,MSN-MISFIRE-003,83.41,0.1714,408.5775,MISFIRE,0.08,0.0,1314.4,0.933,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:21+00:00,ENG-DATASET-003,MSN-MISFIRE-003,82.22,0.207,364.7393,MISFIRE,0.08,0.0,1172.0,0.899,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:22+00:00,ENG-DATASET-003,MSN-MISFIRE-003,78.89,0.2129,339.8054,MISFIRE,0.08,0.0,1148.4,0.899,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:23+00:00,ENG-DATASET-003,MSN-MISFIRE-003,79.05,0.2068,319.7738,MISFIRE,0.09,0.0,1172.8,0.9,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:24+00:00,ENG-DATASET-003,MSN-MISFIRE-003,77.77,0.2463,317.5622,MISFIRE,0.08,0.0,1014.8,0.867,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:25+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.62,0.2462,307.5924,MISFIRE,0.08,0.0,1015.2,0.867,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:26+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.63,0.2462,266.521,MISFIRE,0.1,0.0,1015.2,0.867,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:27+00:00,ENG-DATASET-003,MSN-MISFIRE-003,73.35,0.2857,242.7624,MISFIRE,0.09,0.0,857.2,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:28+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.25,0.2858,264.8066,MISFIRE,0.08,0.0,856.8,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:29+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.24,0.2859,290.6427,MISFIRE,0.07,0.0,856.4,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:30+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.23,0.2862,331.8952,MISFIRE,0.06,0.0,855.2,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:31+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.21,0.2864,377.3128,MISFIRE,0.06,0.0,854.4,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:32+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.18,0.2867,432.032,MISFIRE,0.05,0.0,853.2,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:33+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.15,0.2871,461.0781,MISFIRE,0.05,0.0,851.6,0.837,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:34+00:00,ENG-DATASET-003,MSN-MISFIRE-003,71.18,0.2553,464.7131,MISFIRE,0.05,0.0,978.8,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:35+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.41,0.2479,446.8081,MISFIRE,0.06,0.0,1008.4,0.864,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:36+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.36,0.2484,427.3117,MISFIRE,0.06,0.0,1006.4,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:37+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.3,0.2489,406.3989,MISFIRE,0.06,0.0,1004.4,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:38+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.25,0.2494,390.4134,MISFIRE,0.06,0.0,1002.4,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:39+00:00,ENG-DATASET-003,MSN-MISFIRE-003,72.82,0.2941,398.8738,MISFIRE,0.05,0.0,823.6,0.835,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:40+00:00,ENG-DATASET-003,MSN-MISFIRE-003,69.34,0.2989,433.8645,MISFIRE,0.05,0.0,804.4,0.834,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:41+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.08,0.2665,473.9356,MISFIRE,0.05,0.0,934.0,0.859,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:42+00:00,ENG-DATASET-003,MSN-MISFIRE-003,74.51,0.2242,469.0933,MISFIRE,0.06,0.0,1103.2,0.894,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:43+00:00,ENG-DATASET-003,MSN-MISFIRE-003,77.77,0.2234,443.1571,MISFIRE,0.06,0.0,1106.4,0.892,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:44+00:00,ENG-DATASET-003,MSN-MISFIRE-003,78.77,0.1825,411.3743,MISFIRE,0.08,0.0,1270.0,0.927,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:45+00:00,ENG-DATASET-003,MSN-MISFIRE-003,82.27,0.1833,352.3749,MISFIRE,0.09,0.0,1266.8,0.926,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:46+00:00,ENG-DATASET-003,MSN-MISFIRE-003,80.64,0.231,285.6403,MISFIRE,0.09,0.0,1076.0,0.887,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:47+00:00,ENG-DATASET-003,MSN-MISFIRE-003,76.97,0.231,246.8366,MISFIRE,0.11,0.0,1076.0,0.887,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:48+00:00,ENG-DATASET-003,MSN-MISFIRE-003,76.96,0.2315,225.4506,MISFIRE,0.12,0.0,1074.0,0.887,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:49+00:00,ENG-DATASET-003,MSN-MISFIRE-003,75.41,0.2794,206.2823,MISFIRE,0.11,0.0,882.4,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:50+00:00,ENG-DATASET-003,MSN-MISFIRE-003,71.88,0.2796,195.8004,MISFIRE,0.11,0.0,881.6,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:51+00:00,ENG-DATASET-003,MSN-MISFIRE-003,71.86,0.2797,202.6083,MISFIRE,0.11,0.0,881.2,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:52+00:00,ENG-DATASET-003,MSN-MISFIRE-003,70.41,0.3274,215.7619,MISFIRE,0.08,0.0,690.4,0.829,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:53+00:00,ENG-DATASET-003,MSN-MISFIRE-003,67.05,0.3272,247.5028,MISFIRE,0.07,0.0,691.2,0.829,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:54+00:00,ENG-DATASET-003,MSN-MISFIRE-003,68.51,0.2793,276.3598,MISFIRE,0.08,0.0,882.8,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:55+00:00,ENG-DATASET-003,MSN-MISFIRE-003,71.89,0.2789,302.364,MISFIRE,0.07,0.0,884.4,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:56+00:00,ENG-DATASET-003,MSN-MISFIRE-003,71.94,0.2783,335.5462,MISFIRE,0.07,0.0,886.8,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:57+00:00,ENG-DATASET-003,MSN-MISFIRE-003,71.99,0.2776,380.3927,MISFIRE,0.06,0.0,889.6,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:58+00:00,ENG-DATASET-003,MSN-MISFIRE-003,72.05,0.2769,405.2856,MISFIRE,0.06,0.0,892.4,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:04:59+00:00,ENG-DATASET-003,MSN-MISFIRE-003,72.1,0.2769,422.8315,MISFIRE,0.05,0.0,892.4,0.854,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:05:00+00:00,ENG-DATASET-003,MSN-MISFIRE-003,72.7,0.2565,417.684,MISFIRE,0.06,0.0,974.0,0.863,LOW_RUL,PHYSICAL_FAULT,
2026-01-01 00:00:01+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.05,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:02+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.1,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:03+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.15,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:04+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.2,INSUFFICIENT_HISTORY,NORMAL,
2026-01-01 00:00:05+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.25,STABLE,NORMAL,
2026-01-01 00:00:06+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.3,STABLE,NORMAL,
2026-01-01 00:00:07+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.35,STABLE,NORMAL,
2026-01-01 00:00:08+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.4,STABLE,NORMAL,
2026-01-01 00:00:09+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.45,STABLE,NORMAL,
2026-01-01 00:00:10+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.5,STABLE,NORMAL,
2026-01-01 00:00:11+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.55,STABLE,NORMAL,
2026-01-01 00:00:12+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.6,STABLE,NORMAL,
2026-01-01 00:00:13+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.65,STABLE,NORMAL,
2026-01-01 00:00:14+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.7,STABLE,NORMAL,
2026-01-01 00:00:15+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.75,STABLE,NORMAL,
2026-01-01 00:00:16+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.8,STABLE,NORMAL,
2026-01-01 00:00:17+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.85,STABLE,NORMAL,
2026-01-01 00:00:18+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.9,STABLE,NORMAL,
2026-01-01 00:00:19+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,0.95,STABLE,NORMAL,
2026-01-01 00:00:20+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:21+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:22+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:23+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:24+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:25+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:26+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:27+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:28+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:29+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:30+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:31+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:32+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:33+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:34+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:35+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:36+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:37+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:38+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:39+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:40+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:41+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:42+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:43+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:44+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:45+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:46+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:47+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:48+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:49+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:50+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:51+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:52+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:53+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:54+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:55+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:56+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:57+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:58+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:00:59+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:00+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:01+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:02+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:03+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:04+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:05+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:06+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:07+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:08+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:09+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:10+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:11+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:12+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:13+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:14+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:15+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:16+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:17+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:18+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:19+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:20+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:21+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:22+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:23+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:24+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:25+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:26+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
2026-01-01 00:01:27+00:00,ENG-DATASET-004,MSN-MISFIRE-004,100.0,0.0,0.0,HEALTHY,,,,1.0,STABLE,NORMAL,
